id_str timestamp_ms quoted_status.id_str hashtags botscore sentiment toxicity
1543235674765250561 1656771031453 1543234817579442176 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'juntossomosmaisfortes', 'lulaeoptmeubrasildevolta']" 0.28 0 1
1543235749058908161 1656771049166  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543235773436248065 1656771054978  "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543235900393590784 1656771085247  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543235948984635392 1656771096832 1543233389402226688 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543235971268988929 1656771102145  "['2dejulhoindependênciadabahia', 'lulapresidente2022', 'oamorvenceráoodio']" 0.12 0 0
1543236029263626244 1656771115972 1543209119741448192 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.4366666666666667 0 1
1543236120145793024 1656771137640 1543072281391415297 "['fechadocombolsonaroateofimdomundo', 'lulaladraoseulugarenaprisao', 'fechadocombolsonaroate2026']" 0.39333333333333337 0 0
1543236140668526592 1656771142533 1542996368360366081 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543236148973166593 1656771144513 1543077376648777728 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'forabolsonarovagabundo']" 0.24 0 0
1543236195240628224 1656771155544  "['lulanabahia', 'lula13presidente']" 0.09 0 0
1543236199250272256 1656771156500 1543219186461130752 "['lulaeopteuvocebrasilinteirinho', 'bom', 'lulaeoptmeubrasildevolta']" 0.28 1 0
1543236236042768385 1656771165272 1543187783648436226 "['lulaeopteuvocebrasilinteirinho', 'lulapresidente', 'bolsonaronacadeia', 'vamosjuntospelobrasil']" 0.42 0 1
1543236300681236480 1656771180683 1543187363974811648 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543236325029052417 1656771186488 1543234023736090625 "['13rasil', 'lulagigante', 'lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.22 0 0
1543236349427343361 1656771192305  "['forabolsonaro', 'lula13']" 0.23 0 0
1543236354020151296 1656771193400  "['lulanoprimeiroturno', 'juntoscommarcolino']" 0.44 0 0
1543236397951291394 1656771203874  "['luladrao', 'cpidoptepcc']" 0.21 0 1
1543236431702802432 1656771211921  "['bolsonaroreeleito2022', 'bolsonaronoprimeiroturno']" 0.36 0 0
1543236460769312772 1656771218851 1542837050168197122 "['lula', 'bols', 'eleicoes2022', 'bolsonaro']" 0.61 0 0
1543236512598433795 1656771231208  "['corrupção', 'lama', 'lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho', 'fome']" 0.7 0 1
1543236576787955713 1656771246512  "['bolsonaroreeleito2022', 'bolsonaronoprimeiroturno']" 0.36 0 0
1543236582928531459 1656771247976 1543234829331857410 "['vamosjuntospelobrasil', 'bolsonaronacadeia', 'lulaeoptmeubrasildevolta', 'lulanoprimeiroturno', 'lulaeopteuvocebrasilinteirinho']" 0.42 0 1
1543236598271283200 1656771251634 1543235162217103360 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.25 0 0
1543236640138747904 1656771261616  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.28 0 1
1543236726306619400 1656771282160 1543215206846930946 "['lulaeoptmeubrasildevolta', '2dejulho']" 0.35 0 0
1543236759143735297 1656771289989  "['bolsonaroreeleito2022', 'bolsonaronoprimeiroturno']" 0.36 0 1
1543236805096529922 1656771300945  "['cpidopcc', 'lulaladrao']" 0.25 0 0
1543236808728842240 1656771301811  "['lulanoprimeiroturno', 'lula13presidente']" 0.05 0 1
1543236824369401857 1656771305540  "['bolsonaro2022', 'luladrão', 'cpidoptepcc']" 0.21 -3 1
1543236824583348224 1656771305591  "['cpidocrimeorganizadopelopt', 'barrosomentiroso', 'cpidoptepcc']" 0.53 1 0
1543236862059347968 1656771314526  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.1 0 1
1543236898679934976 1656771323257  "['vamosjuntospelobrasil', 'vamosjuntospelabahia']" 0.27 2 0
1543236901557227520 1656771323943  "['vamosjuntospelobrasil', 'ébahiaébrasil']" 0.0 0 0
1543236963171504129 1656771338633  "['31dejulhovaisergigante', 'bolsonaronoprimeiroturno']" 0.13 0 0
1543236968070451201 1656771339801 1542977969093808130 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543237065378353152 1656771363001  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 -1 0
1543237068251439107 1656771363686  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.43 0 0
1543237095187169280 1656771370108  "['stfrompeudestroiademocracia', 'camarasenadocorruptocontraobrasil', 'fechadoscomtarcisiogovsp2022', 'fechadoscombolsonaro2022', 'patriotascontracorrupcao', 'todopoderemanadopovo']" 0.56 0 0
1543237157975900160 1656771385078 1543234402607665152 "['lulanoprimeiroturno', 'lulapresidente', 'vamosjuntospelobrasil']" 0.09 0 1
1543237219590307843 1656771399768 1543228705325080579 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lulaeoptmeubrasildevolta']" 0.25 0 1
1543237287101825026 1656771415864 1543235516178567168 "['bolsonaroreeleitoem2022', 'savadorébolsonaro']" 0.23 0 0
1543237300812906496 1656771419133 1543058809790365696 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543237307985268737 1656771420843  "['13rasil', 'lulagigante', 'vamosjuntospelobrasil']" 0.68 0 0
1543237332635193348 1656771426720 1543236901557227520 "['vamosjuntospelobrasil', 'ébahiaébrasil']" 0.04 0 0
1543237422502367233 1656771448146  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543237461769441281 1656771457508 1543218362809040899 "['brasilfelizdenovo', 'lulanoprimeiroturno', 'lula13presidente']" 0.4366666666666667 0 0
1543237591998267393 1656771488557  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.7 0 1
1543237638219513857 1656771499577 1542680798138171393 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543237700291002369 1656771514376 1543237307985268737 "['lulaeopteuvocebrasilinteirinho', 'lulagigante', 'vamosjuntospelobrasil', '13rasil']" 0.49 0 1
1543237746499751942 1656771525393  "['cnnsabado', 'bolsominion']" 0.47 0 1
1543237793597489154 1656771536622  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543237802590179331 1656771538766 1543229708120510464 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.44 0 0
1543237838539464704 1656771547337 1543236901557227520 "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil', 'ébahiaébrasil']" 0.34 0 0
1543237917849657344 1656771566246  "['lulasim', 'lulanoprimeiroturno', 'lulapresidente2022']" 0.13 0 0
1543237977924583426 1656771580569  "['cpidoptepcc', 'bolsonaronoprimeiroturno']" 0.28 0 0
1543237984467779585 1656771582129  "['cpidopcc', 'lulaladrao']" 0.25 0 1
1543238030600900608 1656771593128  "['vamosjuntospelobrasil', 'lula13']" 0.26 0 0
1543238079946817537 1656771604893  "['lulapresidente2022', 'lula13']" 0.11 2 0
1543238103393095681 1656771610483  "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta', 'lula13presidente']" 0.04 0 1
1543238116684996610 1656771613652 1543169367155818496 "['cpidoptepcc', 'bolsonaronoprimeiroturno']" 0.33 0 0
1543238137618505730 1656771618643  "['lula13presidente', 'lula2022']" 0.1 1 0
1543238211736158208 1656771636314  "['lulanoprimeiroturno', 'lula2022']" 0.05 0 0
1543238235912110080 1656771642078  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.33 0 0
1543238342732562433 1656771667546  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543238349229539331 1656771669095  "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.15 0 1
1543238361007128577 1656771671903  "['lulabandido', 'bolsonaro2022', 'ptnuncamais', 'bolsonaroreeleitoem2022', 'lulavergonhadobrasil']" 0.37 0 1
1543238391206232068 1656771679103  "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 0
1543238398462271488 1656771680833  "['esquerdanuncamais', 'esquerdacriminosa']" 0.06 0 0
1543238501621239808 1656771705428  "['vamosjuntospelobrasil', 'lula13presidente']" 0.15 2 0
1543238545200005122 1656771715818  "['lulanoprimeiroturno', 'lulanabahia']" 0.19 0 1
1543238640532393984 1656771738547  "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 0
1543238669544325121 1656771745464 1543230101738905602 "['voltalula', 'lulanoprimeiroturno']" 0.21 0 1
1543238814684037124 1656771780068 1543238361007128577 "['bolsonaro2022', 'bolsonaroreeleitoem2022']" 0.47 0 0
1543238849983381505 1656771788484  "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543238850423701506 1656771788589 1543229708120510464 "['vamosjuntospelobrasil', 'vamosjuntospelabahia']" 0.28 2 0
1543238853665906688 1656771789362  "['cpidocrimeorganizadopelopt', 'cpidoptepcc']" 0.22 -1 1
1543238861576445952 1656771791248  "['lulanoprimeiroturno', 'forabolsonaro']" 0.21 0 1
1543238863749087234 1656771791766  "['cpidocrimeorganizadopelopt', 'cpidoptepcc']" 0.39 0 1
1543238906862247937 1656771802045  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543238913917173762 1656771803727 1542998953523920897 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543238969126682625 1656771816890  "['lulaladrão', 'stforganizacaocriminosa']" 0.24 -1 0
1543238987149615117 1656771821187  "['belohorizonte', 'tatyanazille', 'beagá', 'bolsonaro', 'mg', 'país', 'br', 'escritora', 'jair', 'minas', 'bh', 'brasil', 'conservador', 'belô', 'netinhooficialbrasileiro', 'minasgerais', 'amor']" 0.11 0 0
1543238988529557505 1656771821516 1543036681753968640 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543238991419527168 1656771822205  "['globolixo', 'bolsonaroreeleitoem2022', 'lulanacadeia']" 0.04 0 0
1543239015146594304 1656771827862  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543239033790369793 1656771832307 1543220554869739520 "['ochoroélivre', 'bolsonaroreeleito']" 0.51 0 1
1543239052203364352 1656771836697  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'vamosjuntospelobrasil']" 0.15 0 1
1543239113616277504 1656771851339 1543215206846930946 "['lulaeoptmeubrasildevolta', '2dejulho']" 0.26 0 0
1543239135460302855 1656771856547 1543179669599621120 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543239145094627335 1656771858844 1543227420471328771 "['lulapresidente2022', 'repost']" 0.08 0 1
1543239151792824321 1656771860441  "['forahelderbarbalho', 'bolsonaro22', 'majmarconigovernador']" 0.12 0 1
1543239156415057921 1656771861543  "['vamosjuntospelobrasil', 'lulapresidente13', 'fazol', 'haddadgovernador13']" 0.72 1 1
1543239249344008192 1656771883699 1542833703168217088 "['bolsonarotemrazao', 'bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.37 0 0
1543239258676371457 1656771885924 1542547051677892609 "['sdvdireita', 'bolsonaroreeleito2022', 'eleicoes2022']" 0.26 0 0
1543239281245933568 1656771891305 1543190683959312391 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia', 'lulaeopteuvocêbrasilinteirinho']" 0.42 0 1
1543239322077478913 1656771901040  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.15 0 1
1543239420748390401 1656771924565 1542846738481954818 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543239452235108354 1656771932072  "['vamosjuntospelobrasil', 'vamosjuntospelabahia']" 0.33 0 0
1543239481565892608 1656771939065 1543193681116684288 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543239509583732737 1656771945745  "['competência', 'foralula', 'justiça', 'nomeuvotoninguemmexe', 'legalidade', 'forabolsonaro', 'fechadocomciro']" 0.07 1 1
1543239509038563330 1656771945615  "['bolsonaronuncamais', 'lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.2 0 0
1543239540915175428 1656771953215 1543215206846930946 "['lulaeoptmeubrasildevolta', '2dejulho']" 0.31 0 0
1543239543083630594 1656771953732 1543186751614771200 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'bolsonaronacadeia']" 0.42 0 1
1543239556237082624 1656771956868  "['competência', 'foralula', 'justiça', 'nomeuvotoninguemmexe', 'legalidade', 'forabolsonaro', 'fechadocomciro']" 0.07 1 0
1543239585454489603 1656771963834  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543239623991771137 1656771973022 1542913172155367425 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543239632489517056 1656771975048 1543231872850960385 "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543239634842537985 1656771975609  "['lulanoprimeiroturno', 'lulanabahia']" 0.24 -1 0
1543239689083174912 1656771988541  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.33 0 1
1543239712353173506 1656771994089  "['lulaeopteuvocebrasilinteirinho', 'vamosjuntospelobrasil']" 0.32 1 0
1543239772654780416 1656772008466  "['lula', 'lulanabahia']" 0.07 0 0
1543239776324706305 1656772009341  "['lulanoprimeiroturno', 'lulapresidente13', 'lula13presidente']" 0.23 0 0
1543239841890148352 1656772024973 1543213146390663168 "['lulaeopteuvocebrasilinteirinho', 'bolsonaronacadeia']" 0.42 0 1
1543239852073930753 1656772027401 1542508001705136130 "['sdvdireita', 'eleicoes2022', 'bolsonaroreeleito2022', 'despiora']" 0.26 0 0
1543239870872690689 1656772031883  "['biblioteca', 'ep38', 'spotify', 'podcast']" 0.0 1 0
1543239950677774338 1656772050910 1543094842028445697 "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'bolsonaronacadeia']" 0.42 0 1
1543240041077555201 1656772072463 1543215206846930946 "['lulanoprimeiroturno', 'lulaeoptmeubrasildevolta', '2dejulho']" 0.31 0 0
1543240100552867840 1656772086643  "['ptepcc', 'lulaladrao', 'ptnuncamais', 'lulavergonhadobrasil']" 0.55 0 1
1543240149982711810 1656772098428  "['lula', 'vamosjuntospelobrasil', '2dejulho', 'forabolsonaro', 'independênciadabahia', 'bahia', 'lulanoprimeiroturno', 'lulapresidente13', 'salvador']" 0.2 0 0
1543240186204667904 1656772107064  "['lula', 'vamosjuntospelobrasil', '2dejulho', 'forabolsonaro', 'independênciadabahia', 'bahia', 'lulanoprimeiroturno', 'lulapresidente13', 'salvador']" 0.2 0 0
1543240238201552897 1656772119461 1543215206846930946 "['lulaeoptmeubrasildevolta', '2dejulho']" 0.12 0 0
1543240296292556801 1656772133311  "['lula', '2dejulho']" 0.09 0 0
1543240313917083649 1656772137513 1543240148523048962 "['salvadorébolsonaro', 'bolsonaroreeleitoem2022']" 0.23 0 0
1543240337417801730 1656772143116 1543231393865629700 "['lulanoprimeiroturno', 'lulapresidente2022']" 0.23 0 0
1543240413108133888 1656772161162  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543240431928053762 1656772165649 1517927760307662848 "['lulaeopteuvocebrasilinteirinho', 'lulaeoptobrasilquedácerto', 'bolsonaronacadeia']" 0.42 0 1
1543240462395645953 1656772172913 1543040251421237248 "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543240586538393601 1656772202511  "['vamosjuntospelobrasil', 'lula13']" 0.26 0 1
1543240624874430465 1656772211651  "['bolsonaronuncamais', 'lulanoprimeiroturno', 'lulaeleitonoprimeiroturno']" 0.19 0 0
1543240635024539649 1656772214071 1543234680899747841 "['lulaeoptnocombateafome', 'vamosjuntospelobrasil', 'lula13presidente', 'lulanoprimeiroturno', 'lulanosenchedeesperanca', 'lulaeoptcongressodopovo']" 0.03 0 1
1543240647569817602 1656772217062  "['lula2022', 'forabolsonaro', 'repost']" 0.0 -1 0
1543240698656444418 1656772229242 1542959332907696128 "['bahia', 'premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543240727844601857 1656772236201 1543015634568679426 "['porumbrasilmelhor', 'bolsonaro2022', 'bolsonaroreeleito2022', 'brasilacimatudodeusacimadetodos']" 0.14 0 0
1543240751416475656 1656772241821 1542989929898196992 "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543240768646676480 1656772245929  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.49 0 0
1543240905444007941 1656772278544 1542933038195265536 "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543240932459511815 1656772284985  "['lulapresidente', 'lulanoprimeiroturno', 'vamosjuntospelobrasil', 'haddadgovernadorsp']" 0.09 0 0
1543240955456897030 1656772290468 1543238361007128577 "['salvadorébolsonaro', 'bolsonaro2022', 'bolsonaroreeleitoem2022']" 0.23 0 0
1543241042702798848 1656772311269  "['lulaeopteuvocebrasilinteirinho', 'tamojunto']" 0.27 0 1
1543241053293125634 1656772313794  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543241200379068420 1656772348862  "['aryvanazzi', 'lula2022', 'pt', 'rgs']" 0.22 0 0
1543241239780360212 1656772358256  "['bolsonaroreeleitoem2022', 'bolsonaronoprimeiroturno']" 0.05 0 1
1543241331568517122 1656772380140  "['lulavergonhadobrasil', 'lulapresidente2022', 'bolsonaroreeleito2022']" 0.72 0 0
1543241351218823169 1656772384825 1543232378650476545 "['bolsonaroreeleitoem2022', 'tarcisiogovernadorsp2022']" 0.14 0 0
1543241480407482368 1656772415626  "['lulanoprimeiroturno', 'bolsonaronacadeia']" 0.36 0 1
1543241558589415424 1656772434266 1543239776324706305 "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543241618588897281 1656772448571  "['ericcostadeputadoestadual', 'tarcisiogovernadorsp2022', 'bolsonaronoprimeiroturno']" 0.26 1 0
1543241653523255296 1656772456900  "['globolixo', 'eunãosouimbecil', 'bolsonaroreeleitonoprimeiroturno', 'bolsonaroreeleito2022']" 0.05 0 1
1543241655175856128 1656772457294  "['silva', 'bolsonaro']" 0.11 0 0
1543241667947405312 1656772460339  "['lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno']" 0.33 0 1
1543241745634365441 1656772478861  "['portugal', 'brasil', 'jairbolsonaro', 'política']" 0.06 0 0
1543241759282663428 1656772482115 1543232378650476545 "['quemmatoucelsodaniel', 'cpidoptepcc']" 0.745 0 0
1543241766983311362 1656772483951 1543238495849926657 "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543241819135377409 1656772496385  "['lulavergonhadobrasil', 'lulanacadeia']" 0.28 0 1
1543241839947415555 1656772501347  "['vamosjuntospelobrasil', 'lulapresidente2022']" 0.28 0 1
1543241924475322368 1656772521500  "['vamosjuntospelobrasil', 'ebahiaebrasil']" 0.37 0 0
1543241986039242753 1656772536178  "['lulanoprimeiroturno', 'bolsonaronacadeia']" 0.36 0 1
1543241997569359873 1656772538927 1543240296292556801 "['lula', 'lulaeopteuvocêbrasilinteirinho', '2dejulho']" 0.55 1 0
1543242006260072448 1656772540999  "['ebahiaebrasilagora', 'vamosjuntospelobrasil', 'ebahiaebrasil']" 0.37 0 0
1543242022970081286 1656772544983  "['premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543242030847082496 1656772546861  "['bolsonaro22', 'bolsonaronoprimeiroturno']" 0.35333333333333333 0 0
1543242034332434432 1656772547692  "['lulapresidente', 'votolula']" 0.1 0 0
1543242057568948225 1656772553232 1543119802650222592 "['lulaeopteuvocêbrasilinteirinho', 'premiosmtvmiaw', 'mtvmiawiconelinn', 'lulanoprimeiroturno', 'mtvmiaworgulholinn']" 0.3666666666666667 0 0
1543242066884427783 1656772555453  "['vamosjuntospelobrasil', 'ebahiaebrasil']" 0.37 0 0
1543242084630597637 1656772559684  "['haddadgovernadorsp', 'lulaeopteuvocebrasilinteirinho', 'lulanoprimeiroturno', 'lulapresidente13']" 0.33 0 0
